Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
396c5b4a8524172057f51620ec3b08957daae3dce3e9b35a625320dfbf7cd782,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
c155e5e587d1edf5258b01e07f3690d7c29885eeedd3228a6f57bf06d7ef6d28,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
345560e923fb556eac762c8365e3592961a13d4c9777b3dec9343599bd2bd5f6,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.076466,51.702122,On or near MAESYDDERWEN,W01000692,Carmarthenshire 019C,Suspect charged
2c0d2b8dc4fdebf26fe66f3254ac78454b27345b3eb7a31dd719c0ea8188020b,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-5.264898,51.880363,On or near BRYN ROAD,W01000612,Pembrokeshire 003C,Investigation complete; no suspect identified
a41dba1f6201d1da90bb9b2ec291102e3d19cd4cc464fd1da86fad82f37993aa,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.979207,51.792518,On or near Police Station,W01000573,Pembrokeshire 006B,Suspect charged
44a53ea3ff32faef8056d46bf2cdb805d8d8de414b37a2d7b42ffe150230fa36,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
2fb97990ff86102d8bb9fcd95cc2f2db399bb6cd5e0570d05dbb70ab1804678f,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
003035346a1c4103c78a1a7386ff3b9f28dfb089bde6a5c898eb30720fd2dd7e,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.951310,51.714894,On or near FLEMING WAY,W01000598,Pembrokeshire 009C,Offender given community sentence
26fbd8e76b97cab181136e364b360ca16f1d5c58874de35059b20ea62444a464,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.917448,51.711585,On or near HAWN LAKE,W01000554,Pembrokeshire 009A,Offender ordered to pay compensation
43f3d5da22910fe3f0ca61b3142768d7c163e703028f4b87480e15771cb56e89,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-5.036885,51.713890,On or near Parking Area,W01000587,Pembrokeshire 010A,Offender fined
1eea36089daca6e134405474ce12cdffab39c0fadb90439e6f7abba86d5c6327,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.154575,51.687208,On or near LLIEDI CRESCENT,W01000705,Carmarthenshire 022C,Offender sent to prison
1cc7c9433d0f499b8d028d611c6c021e5d5f96f1c1cb1c45831c7c275ec93a31,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.127015,51.690012,On or near DAFEN INN ROW,W01000651,Carmarthenshire 020A,Offender given suspended prison sentence
1c94abda8da08d2033ce3ab196ab03dc4c83be4bb814456a9128b69bd3502de7,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.962962,51.811069,On or near FISHGUARD ROAD,W01000572,Pembrokeshire 005D,Offender sent to prison
203805d9dc5ee33af4c3a10b6bd945bf94bf2330b098f38bfacf46c51932ef70,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.158912,51.681975,On or near Shopping Area,W01000654,Carmarthenshire 023B,Offender given conditional discharge
a9e17f301224777bd499fac2971bfc22c078f990b1a99cb6c71fcbc8133a3e70,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.841106,52.020937,On or near Parking Area,W01000597,Pembrokeshire 002E,Offender fined
fa81c6eea66975f70271e01186d955846f6b9a6f0815204f91958af0aad59aee,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.250297,51.684333,On or near Supermarket,W01000633,Carmarthenshire 021B,Offender sent to prison
95cf8b1ca7335553a4638f70c6e490a36a941271fbbe6d15e5da5f33dab7b676,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-3.988102,51.793584,On or near Parking Area,W01000626,Carmarthenshire 013B,Offender fined
f9c760a0ec8f06bd7aa1c67987dd6d743c6f533c3b6b51eac0f094bb74ab82a4,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.495830,51.811055,On or near BRIDGE STREET,W01000721,Carmarthenshire 027C,Offender sent to prison
f1b84293799f51e5c9d70d8244a69921840102b988de45d710aec7f97ad36aff,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.148666,51.669969,On or near ROPEWALK ROAD,W01001924,Carmarthenshire 026H,Offender given suspended prison sentence
a3b632e601bbe5799626a67a66a4b1af4f68a8ee69e429e40634da6490e6b3c0,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-3.148844,52.559844,On or near KERRY STREET,W01000476,Powys 005C,Offender given conditional discharge
2a9fe0a95c3827de10bd8bac727b21826a0ffc28a024059b13981d033b4756fb,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-5.028675,51.719292,On or near MEYLER CRESCENT,W01000593,Pembrokeshire 010C,Offender given community sentence
fe4c8c70e4b5bad741a8fd70a4952eb7fcd2c1489f3c5a6fac7ea325c3b0534c,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.977133,51.990738,On or near HEOL CERWYN,W01000566,Pembrokeshire 002C,Offender given community sentence
63d8ef323228698f278c5883d773760741948ca387252c3b9f6d474600ec3f33,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-3.307443,52.511340,On or near ITHON,W01000480,Powys 008A,Defendant found not guilty
7e822823e58526dd396a26701949a6765da3e2e464a7e09da71994f0012187b4,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.951310,51.714894,On or near FLEMING WAY,W01000598,Pembrokeshire 009C,Offender otherwise dealt with
a78c920f5e1658fdc421d85db88c40dba685a30bfb41bcf2e9d45826ee34c777,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.165489,51.674597,On or near LLYS YR ORSAF,W01000660,Carmarthenshire 026B,Defendant found not guilty
7e822823e58526dd396a26701949a6765da3e2e464a7e09da71994f0012187b4,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.951310,51.714894,On or near FLEMING WAY,W01000598,Pembrokeshire 009C,Offender otherwise dealt with
5a3056f5d3619960aafd41acbc04b6b79e7326d4857a5254faaacc111ab6b958,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.986229,51.801540,On or near GERALD ROAD,W01000570,Pembrokeshire 005C,Offender fined
faf2c9ddc460a497c5bb90b73491217b24af609dec7792abf1d5428dff42db16,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.018839,52.453908,On or near Petrol Station,W01001937,Ceredigion 001F,Offender sent to prison
e851dbc74f27718a990cfe2c2674e8b9113771d94073c9cdfb7aeecde76b1da7,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-3.693077,51.804507,On or near Sports/Recreation Area,W01000496,Powys 021B,Offender sent to prison
1eea36089daca6e134405474ce12cdffab39c0fadb90439e6f7abba86d5c6327,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.154575,51.687208,On or near LLIEDI CRESCENT,W01000705,Carmarthenshire 022C,Offender sent to prison
303b8c6bd77da88731ef86815e50bc85013c245fce881d24938ac1d71fb70363,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.967089,51.801449,On or near Parking Area,W01000568,Pembrokeshire 005A,Offender given community sentence
d6877d5289b07ed50a39e957a4213a4687f2672d2ac1f8aa289e68932fe7ec10,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-3.395523,51.948989,On or near KENSINGTON,W01000492,Powys 017D,Offender fined
6d1ba5bf31cdeb3bab3fb26500be631d10fc99046681468f53335479b1a62e9a,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.161425,51.674294,On or near Parking Area,W01000733,Carmarthenshire 026E,Offender given conditional discharge
1f8ee8d556b1f843b3c1124d9e9055c3aab4a10c0c51707a9b0a6c96807a3739,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-3.307443,52.511340,On or near ITHON,W01000480,Powys 008A,Defendant found not guilty
82e0979c9348d52dd463ff6269e88b298a6db6a1af5ab51574d0640bf1e6e5c5,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-4.495830,51.811055,On or near BRIDGE STREET,W01000721,Carmarthenshire 027C,Offender sent to prison
9e802398682e49148f5512a640091baf71f63dd9d75695f3c8e5a064c3eb74ed,2016-07,Dyfed-Powys Police,Dyfed-Powys Police,-3.310165,52.520624,On or near SYCAMORE DRIVE,W01000481,Powys 008B,Offender otherwise dealt with
