Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d5170e1b81faf92e0b833f3f6a395c697b64ea93bbe7bec72deac3974ee3bd20,2016-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.271837,52.902124,On or near HOWARD CLOSE,E01019679,Erewash 012C,Offender given conditional discharge
8f452c08b361522874982707c0515cf87607593132c825095462e7cec610788f,2016-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.361568,53.074399,On or near SPENCER DRIVE,E01019468,Amber Valley 003C,Offender fined
52ef9d28cff613bfbc0e09d5af7f911ef310d72d82709512b3c55b035fa6f6e8,2016-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.487417,52.920401,On or near DREWRY COURT,E01013460,Derby 013E,Offender sent to prison
8b2247de4d780947bd6077c116afa74a0f51c59666400ce9bd94167ec8c61946,2016-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.477451,52.927819,On or near HANDYSIDE STREET,E01013523,Derby 008B,Offender fined
be4d7ec82cb4cd4c1826232b715bafa9dcc89c5f70de23422bc237065aa43289,2016-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.559318,52.773181,On or near GROVE STREET,E01019877,South Derbyshire 009B,Offender given community sentence
e13bbb83619b4899028d80953a8e4af58accb1c10e8cea65611762e643ca9a34,2016-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.417336,52.886952,On or near SHORWELL GARDENS,E01013496,Derby 028A,Court case unable to proceed
cd6516d795086864bbc3f5c39938a3d4b4e4e596bb92f95eeb81dacb73d69eb8,2016-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.495909,52.916581,On or near CROSBY STREET,E01013453,Derby 013A,Offender sent to prison
e4c02aa0e755cc409f35bf2abfaa3da30743d097f5e28a757342af8343e6cd20,2016-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.541410,53.138025,On or near FAIRHOLMES,E01019625,Derbyshire Dales 006D,Offender given suspended prison sentence
0fec1153d6a1b0523ceff418f49b31913158c3ec76e51e91b6b385579128b25c,2016-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.497158,52.926888,On or near ASHBOURNE ROAD,E01013547,Derby 011A,Offender otherwise dealt with
93da3cf85aa9d8eb5bbb82b1f1bcda557756dd4446d1554459b1bde71228b013,2016-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.416502,53.252727,On or near A619,E01019533,Chesterfield 005B,Offender given community sentence
35acad592c9e47f8592be0ffe2d14e97fa738bb21f8551951050dba30dc91813,2016-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.458681,52.934756,On or near KINROSS AVENUE,E01013536,Derby 007C,Offender sent to prison
b222f4e9dcb1b8e79db664b8533e7ce4e989d8f236ecbca011fb8f8ceb6f1f72,2016-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.304524,52.964688,On or near Further/Higher Educational Building,E01019657,Erewash 003A,Offender sent to prison
3f9674ae246b9f8fb2b7cc544082c379f73b9b93ce6821e74577e8ebdcaa680d,2016-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.477671,52.923163,On or near Nightclub,E01013479,Derby 013F,Offender sent to prison
